,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Air measurement,Tree number_x,Air-tree ID,Distance to tree,objectid,lat,lon,Tree within d (default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
487,2024-06-17 17:10:50,1.0,2.4,3.37,1.0,22.0,31.0,1011.6,22.3,51.463856251003094,-0.014823851627380001,10.690489201806486,318.0,361.0,318_361,9.818358103677665,277389.0,51.46377749741087,-0.0147601068018294,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
488,2024-06-17 17:10:52,1.0,2.4,3.36,1.0,,,,,51.46385840609173,-0.014760723472937,10.425208411179483,319.0,361.0,319_361,9.006762445857524,277389.0,51.46377749741087,-0.0147601068018294,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
489,2024-06-17 17:10:55,1.0,2.21,3.22,1.0,22.0,32.0,1011.6,22.3,51.46384879136486,-0.014680070021665,9.64544308744371,320.0,361.0,320_361,9.684872745694065,277389.0,51.46377749741087,-0.0147601068018294,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
490,2024-06-17 17:10:57,1.0,2.37,3.4,1.0,22.0,31.0,1011.6,22.3,51.46384024275094,-0.014628947610057,9.591396998614073,321.0,362.0,321_362,9.430140810336468,277390.0,51.46375779807568,-0.0146602019667088,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
491,2024-06-17 17:10:59,1.0,2.25,3.26,1.0,22.0,32.0,1011.5,22.3,51.46382679502143,-0.014587950376796,9.348743716487661,322.0,362.0,322_362,9.170662635879008,277390.0,51.46375779807568,-0.0146602019667088,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
492,2024-06-17 17:11:02,1.0,1.94,3.41,1.0,22.0,32.0,1011.6,22.3,51.463813347291925,-0.014546953143535,9.10609043436125,323.0,363.0,323_363,8.704257771239634,277391.0,51.4637373983861,-0.0145171061157761,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
493,2024-06-17 17:11:02,1.0,1.94,3.41,1.0,22.0,32.0,1011.6,22.3,51.463813347291925,-0.014546953143535,9.10609043436125,323.0,362.0,323_362,9.996240901503025,277390.0,51.46375779807568,-0.0146602019667088,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
494,2024-06-17 17:11:04,1.0,2.08,3.07,1.0,,,,,51.46379989956242,-0.014505955910274,8.863437152234837,324.0,363.0,324_363,7.000400824757846,277391.0,51.4637373983861,-0.0145171061157761,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
495,2024-06-17 17:11:07,1.0,2.22,3.23,1.0,22.0,32.0,1011.5,22.3,51.46378645183291,-0.014464958677013,8.620783870108426,325.0,363.0,325_363,6.549610990171672,277391.0,51.4637373983861,-0.0145171061157761,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
496,2024-06-17 17:11:07,1.0,2.22,3.23,1.0,22.0,32.0,1011.5,22.3,51.46378645183291,-0.014464958677013,8.620783870108426,325.0,364.0,325_364,7.710777759230917,277392.0,51.46371819823996,-0.0144460052250821,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
497,2024-06-17 17:11:09,1.0,2.03,3.08,1.0,22.0,31.0,1011.6,22.3,51.46379228942423,-0.01442262726698,8.367364433594048,326.0,364.0,326_364,8.40559291698986,277392.0,51.46371819823996,-0.0144460052250821,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
498,2024-06-17 17:11:09,1.0,2.03,3.08,1.0,22.0,31.0,1011.6,22.3,51.46379228942423,-0.01442262726698,8.367364433594048,326.0,363.0,326_363,8.95938214032166,277391.0,51.4637373983861,-0.0145171061157761,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
499,2024-06-17 17:11:11,1.0,2.23,3.32,1.03,22.0,32.0,1011.5,22.3,51.46378267840774,-0.014379826472413,8.825114311650395,327.0,364.0,327_364,8.51978695121253,277392.0,51.46371819823996,-0.0144460052250821,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
500,2024-06-17 17:11:14,1.0,2.27,3.36,1.03,22.0,31.0,1011.5,22.3,51.46376190992215,-0.014322769965383,8.674586445093155,328.0,364.0,328_364,9.83480674789394,277392.0,51.46371819823996,-0.0144460052250821,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
501,2024-06-17 17:11:14,1.0,2.27,3.36,1.03,22.0,31.0,1011.5,22.3,51.46376190992215,-0.014322769965383,8.674586445093155,328.0,365.0,328_365,8.2499123351746,277393.0,51.46368879824895,-0.0143033042549536,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
502,2024-06-17 17:11:16,1.0,2.14,3.21,1.02,,,,,51.463750575694654,-0.0142792317886615,8.821077761705965,329.0,365.0,329_365,7.076739977754858,277393.0,51.46368879824895,-0.0143033042549536,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
503,2024-06-17 17:11:19,1.0,2.29,3.31,1.0,,,,,51.46373924146716,-0.01423569361194,8.967569078318775,330.0,365.0,330_365,7.315597177241318,277393.0,51.46368879824895,-0.0143033042549536,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
504,2024-06-17 17:11:19,1.0,2.29,3.31,1.0,,,,,51.46373924146716,-0.01423569361194,8.967569078318775,330.0,366.0,330_366,9.074668809638817,277394.0,51.46366019546984,-0.0142037048935958,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
505,2024-06-17 17:11:21,1.0,2.04,3.02,1.0,22.0,31.0,1011.5,22.2,51.46372752497667,-0.014193541804815,9.055665963329375,331.0,366.0,331_366,7.528111726309514,277394.0,51.46366019546984,-0.0142037048935958,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
506,2024-06-17 17:11:21,1.0,2.04,3.02,1.0,22.0,31.0,1011.5,22.2,51.46372752497667,-0.014193541804815,9.055665963329375,331.0,365.0,331_365,8.748281479199454,277393.0,51.46368879824895,-0.0143033042549536,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
507,2024-06-17 17:11:23,1.0,2.08,3.07,1.0,,,,,51.46372324007388,-0.014147841145958,9.205986351706088,332.0,366.0,332_366,8.016440592676215,277394.0,51.46366019546984,-0.0142037048935958,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
508,2024-06-17 17:11:26,1.0,2.29,3.31,1.0,,,,,51.46371927787182,-0.014106048416709,9.35486861380438,333.0,366.0,333_366,9.440703433065764,277394.0,51.46366019546984,-0.0142037048935958,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
509,2024-06-17 17:11:28,1.0,2.48,3.02,1.0,,,,,51.46371531566975,-0.01406425568746,9.503750875902673,,,,,,,,,,,,,,,,,,,,
510,2024-06-17 17:11:31,1.0,2.39,3.42,1.0,22.0,30.0,1011.5,22.2,51.46371135346769,-0.014022462958211,9.652633138000965,,,,,,,,,,,,,,,,,,,,
511,2024-06-17 17:11:33,1.0,2.15,3.15,1.0,,,,,51.46370065228798,-0.013977928416015,9.373120705597103,336.0,367.0,336_367,8.947131030048682,277395.0,51.46362029761087,-0.0139751061796553,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
512,2024-06-17 17:11:35,1.0,2.26,3.2,1.0,22.0,31.0,1011.5,22.2,51.46369222082646,-0.013939270780168,10.20946779474616,337.0,367.0,337_367,8.383271614220968,277395.0,51.46362029761087,-0.0139751061796553,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
513,2024-06-17 17:11:38,1.0,1.99,2.9,1.0,,,,,51.46367939923387,-0.013880240782866666,9.966771407052875,338.0,367.0,338_367,9.304331423547879,277395.0,51.46362029761087,-0.0139751061796553,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
514,2024-06-17 17:11:40,1.0,2.27,3.14,1.0,22.0,31.0,1011.6,22.2,51.463666577641284,-0.013821210785565334,9.724075019359589,339.0,368.0,339_368,9.564732080795599,277396.0,51.46358219534158,-0.0138472020625445,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
515,2024-06-17 17:11:43,1.0,1.98,2.81,1.0,22.0,31.0,1011.5,22.2,51.46365375604869,-0.013762180788264,9.481378631666303,340.0,368.0,340_368,9.91092495931184,277396.0,51.46358219534158,-0.0138472020625445,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
516,2024-06-17 17:11:45,1.0,2.18,2.98,1.0,,,,,51.4636430523748,-0.013689386318307,10.060000261291862,341.0,20.0,341_20,7.391742720402502,271274.0,51.46358750015504,-0.0136310011147387,True,Lewisham,Other,Juneberry,,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
517,2024-06-17 17:11:45,1.0,2.18,2.98,1.0,,,,,51.4636430523748,-0.013689386318307,10.060000261291862,341.0,370.0,341_370,9.078606916621718,277398.0,51.463561497628696,-0.0136897042393649,True,Lewisham,Lime,Linden,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
518,2024-06-17 17:11:47,1.0,2.17,2.9,1.0,22.0,31.0,1011.6,22.2,51.46364923508483,-0.013638089157054334,9.1435626676927,342.0,20.0,342_20,6.889820006358865,271274.0,51.46358750015504,-0.0136310011147387,True,Lewisham,Other,Juneberry,,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
519,2024-06-17 17:11:50,1.0,2.03,2.73,1.0,22.0,31.0,1011.5,22.2,51.463655417794854,-0.013586791995801666,8.227125074093541,343.0,20.0,343_20,8.158548073253227,271274.0,51.46358750015504,-0.0136310011147387,True,Lewisham,Other,Juneberry,,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
520,2024-06-17 17:11:52,1.0,2.07,2.78,1.0,,,,,51.463661600504885,-0.013535494834549,7.31068748049438,,,,,,,,,,,,,,,,,,,,
521,2024-06-17 17:11:55,1.0,1.75,2.98,1.0,22.0,31.0,1011.6,22.2,51.463653767124796,-0.01349334436067625,7.737277758074924,,,,,,,,,,,,,,,,,,,,
522,2024-06-17 17:11:57,1.0,1.84,3.09,1.0,22.0,31.0,1011.6,22.1,51.46364593374471,-0.013451193886803499,8.163868035655469,,,,,,,,,,,,,,,,,,,,
523,2024-06-17 17:11:59,1.0,2.04,2.81,1.0,22.0,31.0,1011.5,22.1,51.46363810036462,-0.01340904341293075,8.590458313236013,,,,,,,,,,,,,,,,,,,,
524,2024-06-17 17:12:02,1.0,1.95,3.21,1.0,,,,,51.46363026698453,-0.013366892939058,9.017048590816557,,,,,,,,,,,,,,,,,,,,
525,2024-06-17 17:12:02,1.0,1.95,3.21,1.0,,,,,51.46344241628801,-0.013512618909096,9.893013785593212,349.0,237.0,349_237,3.4567630921141133,271321.0,51.46344979852456,-0.0134642049669749,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
526,2024-06-17 17:12:02,1.0,1.95,3.21,1.0,,,,,51.46344241628801,-0.013512618909096,9.893013785593212,349.0,206.0,349_206,8.26642017217295,264777.0,51.46337009966386,-0.0135397017000826,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
527,2024-06-17 17:12:02,1.0,1.95,3.21,1.0,,,,,51.46344241628801,-0.013512618909096,9.893013785593212,349.0,205.0,349_205,6.159436474941784,264776.0,51.46341339498761,-0.0134370028971744,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
528,2024-06-17 17:12:04,1.0,1.85,3.09,1.0,22.0,31.0,1011.6,22.1,51.46361088320943,-0.013332820250659,9.273120605386794,,,,,,,,,,,,,,,,,,,,
529,2024-06-17 17:12:07,1.0,2.06,2.84,1.0,22.0,31.0,1011.6,22.2,51.46357554421363,-0.01335292530223,9.370914176106453,,,,,,,,,,,,,,,,,,,,
530,2024-06-17 17:12:09,1.0,1.77,3.08,1.0,22.0,31.0,1011.5,22.1,51.463549361570124,-0.013394987591815,9.738342428269485,,,,,,,,,,,,,,,,,,,,
531,2024-06-17 17:12:11,1.0,1.87,3.19,1.0,22.0,31.0,1011.6,22.2,51.46352317892661,-0.0134370498814,10.105770680432519,353.0,237.0,353_237,8.382908762482124,271321.0,51.46344979852456,-0.0134642049669749,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
532,2024-06-17 17:12:14,1.0,2.16,3.02,1.0,22.0,31.0,1011.5,22.2,51.4634969962831,-0.013479112170985,10.473198932595551,354.0,237.0,354_237,5.354753489655184,271321.0,51.46344979852456,-0.0134642049669749,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
533,2024-06-17 17:12:14,1.0,2.16,3.02,1.0,22.0,31.0,1011.5,22.2,51.4634969962831,-0.013479112170985,10.473198932595551,354.0,205.0,354_205,9.753864717771584,264776.0,51.46341339498761,-0.0134370028971744,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
534,2024-06-17 17:12:16,1.0,2.04,2.95,1.0,22.0,33.0,1011.6,22.2,51.46348207965455,-0.01349913753486,10.40405048057437,355.0,205.0,355_205,8.776631126323041,264776.0,51.46341339498761,-0.0134370028971744,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
535,2024-06-17 17:12:16,1.0,2.04,2.95,1.0,22.0,33.0,1011.6,22.2,51.46348207965455,-0.01349913753486,10.40405048057437,355.0,237.0,355_237,4.333892480018996,271321.0,51.46344979852456,-0.0134642049669749,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
536,2024-06-17 17:12:19,1.0,2.41,3.38,1.0,22.0,32.0,1011.6,22.2,51.463455731567635,-0.013508565504341,10.17133261775598,356.0,205.0,356_205,6.8442207618797015,264776.0,51.46341339498761,-0.0134370028971744,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
537,2024-06-17 17:12:19,1.0,2.41,3.38,1.0,22.0,32.0,1011.6,22.2,51.463455731567635,-0.013508565504341,10.17133261775598,356.0,237.0,356_237,3.1466376014430426,271321.0,51.46344979852456,-0.0134642049669749,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
538,2024-06-17 17:12:19,1.0,2.41,3.38,1.0,22.0,32.0,1011.6,22.2,51.463455731567635,-0.013508565504341,10.17133261775598,356.0,206.0,356_206,9.77397003079313,264777.0,51.46337009966386,-0.0135397017000826,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
539,2024-06-17 17:12:21,1.0,2.06,3.05,1.0,22.0,33.0,1011.6,22.2,51.46342938348073,-0.013517993473822,9.93861475493759,357.0,237.0,357_237,4.368126887134347,271321.0,51.46344979852456,-0.0134642049669749,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
540,2024-06-17 17:12:21,1.0,2.06,3.05,1.0,22.0,33.0,1011.6,22.2,51.46342938348073,-0.013517993473822,9.93861475493759,357.0,206.0,357_206,6.768958447117723,264777.0,51.46337009966386,-0.0135397017000826,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
541,2024-06-17 17:12:21,1.0,2.06,3.05,1.0,22.0,33.0,1011.6,22.2,51.46342938348073,-0.013517993473822,9.93861475493759,357.0,205.0,357_205,5.8921952980522425,264776.0,51.46341339498761,-0.0134370028971744,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
542,2024-06-17 17:12:23,1.0,2.01,3.07,1.0,,,,,51.463409441273676,-0.013528038262249,10.095621574670076,358.0,237.0,358_237,6.307255534911418,271321.0,51.46344979852456,-0.0134642049669749,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
543,2024-06-17 17:12:23,1.0,2.01,3.07,1.0,,,,,51.463409441273676,-0.013528038262249,10.095621574670076,358.0,149.0,358_149,8.425933700289614,258002.0,51.46333419531594,-0.0135412067174208,True,Lewisham,Willow,Goat Willow,Salix caprea,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
544,2024-06-17 17:12:23,1.0,2.01,3.07,1.0,,,,,51.463409441273676,-0.013528038262249,10.095621574670076,358.0,206.0,358_206,4.453538759284873,264777.0,51.46337009966386,-0.0135397017000826,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
545,2024-06-17 17:12:23,1.0,2.01,3.07,1.0,,,,,51.463409441273676,-0.013528038262249,10.095621574670076,358.0,205.0,358_205,6.328918545041091,264776.0,51.46341339498761,-0.0134370028971744,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
546,2024-06-17 17:12:26,1.0,2.24,3.32,1.03,22.0,33.0,1011.7,22.2,51.46338393170861,-0.013553389640678667,10.204017031627396,359.0,237.0,359_237,9.592636109612734,271321.0,51.46344979852456,-0.0134642049669749,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
547,2024-06-17 17:12:26,1.0,2.24,3.32,1.03,22.0,33.0,1011.7,22.2,51.46338393170861,-0.013553389640678667,10.204017031627396,359.0,149.0,359_149,5.6006977324173715,258002.0,51.46333419531594,-0.0135412067174208,True,Lewisham,Willow,Goat Willow,Salix caprea,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
548,2024-06-17 17:12:26,1.0,2.24,3.32,1.03,22.0,33.0,1011.7,22.2,51.46338393170861,-0.013553389640678667,10.204017031627396,359.0,205.0,359_205,8.712700119614263,264776.0,51.46341339498761,-0.0134370028971744,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
549,2024-06-17 17:12:26,1.0,2.24,3.32,1.03,22.0,33.0,1011.7,22.2,51.46338393170861,-0.013553389640678667,10.204017031627396,359.0,206.0,359_206,1.808883772955943,264777.0,51.46337009966386,-0.0135397017000826,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
550,2024-06-17 17:12:28,1.0,2.25,3.33,1.03,22.0,33.0,1011.5,22.2,51.46335842214355,-0.013578741019108333,10.312412488584718,360.0,206.0,360_206,3.003398055279008,264777.0,51.46337009966386,-0.0135397017000826,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
551,2024-06-17 17:12:28,1.0,2.25,3.33,1.03,22.0,33.0,1011.5,22.2,51.46335842214355,-0.013578741019108333,10.312412488584718,360.0,149.0,360_149,3.748274571430722,258002.0,51.46333419531594,-0.0135412067174208,True,Lewisham,Willow,Goat Willow,Salix caprea,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
552,2024-06-17 17:12:31,1.0,2.39,3.49,1.05,22.0,33.0,1011.6,22.2,51.46333291257849,-0.013604092397538,10.420807945542037,361.0,149.0,361_149,4.3636693972206935,258002.0,51.46333419531594,-0.0135412067174208,True,Lewisham,Willow,Goat Willow,Salix caprea,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
553,2024-06-17 17:12:31,1.0,2.39,3.49,1.05,22.0,33.0,1011.6,22.2,51.46333291257849,-0.013604092397538,10.420807945542037,361.0,206.0,361_206,6.089255780941857,264777.0,51.46337009966386,-0.0135397017000826,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
554,2024-06-17 17:12:33,1.02,2.13,3.26,1.08,,,,,51.46331767982548,-0.013624553506671501,10.064028702676296,362.0,149.0,362_149,6.065708485879776,258002.0,51.46333419531594,-0.0135412067174208,True,Lewisham,Willow,Goat Willow,Salix caprea,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
555,2024-06-17 17:12:33,1.02,2.13,3.26,1.08,,,,,51.46331767982548,-0.013624553506671501,10.064028702676296,362.0,206.0,362_206,8.287415700421368,264777.0,51.46337009966386,-0.0135397017000826,True,Lewisham,Willow,Willow,Salix,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
556,2024-06-17 17:12:35,1.03,2.16,3.3,1.09,22.0,32.0,1011.6,22.2,51.46330244707247,-0.013645014615805,9.707249459810555,363.0,149.0,363_149,8.020110471244225,258002.0,51.46333419531594,-0.0135412067174208,True,Lewisham,Willow,Goat Willow,Salix caprea,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
557,2024-06-17 17:12:38,1.02,2.13,3.27,1.08,22.0,33.0,1011.6,22.2,51.46328460213214,-0.01368139699273375,9.955625282600522,,,,,,,,,,,,,,,,,,,,
558,2024-06-17 17:12:40,1.1,2.21,3.43,1.16,22.0,34.0,1011.6,22.2,51.4632667571918,-0.0137177793696625,10.204001105390489,,,,,,,,,,,,,,,,,,,,
559,2024-06-17 17:12:43,14.94,17.26,18.3,15.8,22.0,33.0,1011.5,22.2,51.46324891225147,-0.01375416174659125,10.452376928180456,,,,,,,,,,,,,,,,,,,,
560,2024-06-17 17:12:45,8.54,10.09,11.04,9.03,,,,,51.46323106731114,-0.01379054412352,10.700752750970423,,,,,,,,,,,,,,,,,,,,
561,2024-06-17 17:12:47,2.5,3.83,5.11,2.65,22.0,33.0,1011.5,22.3,51.46323408604588,-0.01385773072659,10.603557700291276,,,,,,,,,,,,,,,,,,,,
562,2024-06-17 17:12:50,1.67,3.26,4.12,1.77,22.0,32.0,1011.5,22.2,51.463239526663,-0.01389989516035,9.826655687298626,,,,,,,,,,,,,,,,,,,,
563,2024-06-17 17:12:52,1.0,2.0,2.9,1.0,22.0,32.0,1011.4,22.3,51.46324496728013,-0.01394205959411,9.049753674305975,,,,,,,,,,,,,,,,,,,,
564,2024-06-17 17:12:55,1.0,2.28,3.37,1.04,22.0,33.0,1011.5,22.3,51.4632791587313,-0.013970138890752,9.133384931832552,,,,,,,,,,,,,,,,,,,,
565,2024-06-17 17:12:57,1.0,2.11,3.17,1.01,22.0,33.0,1011.4,22.3,51.463295451622116,-0.014012799713973,8.898015500046313,,,,,,,,,,,,,,,,,,,,
566,2024-06-17 17:12:59,1.0,2.26,3.28,1.0,,,,,51.46330709692021,-0.014048775175138,9.228543215431273,,,,,,,,,,,,,,,,,,,,
567,2024-06-17 17:13:02,1.0,1.93,3.39,1.0,22.0,34.0,1011.4,22.3,51.463475276184695,-0.01442203798223,9.731474717147648,,,,,,,,,,,,,,,,,,,,
568,2024-06-17 17:13:04,1.0,2.11,3.03,1.0,22.0,33.0,1011.5,22.3,51.463355831717415,-0.014142320276495,9.407521759159863,,,,,,,,,,,,,,,,,,,,
569,2024-06-17 17:13:04,1.0,2.11,3.03,1.0,22.0,33.0,1011.5,22.3,51.463483779207415,-0.014770194178156,10.32007063459605,376.0,158.0,376_158,3.3273812666262046,259878.0,51.46345399320129,-0.0147742033003803,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
570,2024-06-17 17:13:04,1.0,2.11,3.03,1.0,22.0,33.0,1011.5,22.3,51.463483779207415,-0.014770194178156,10.32007063459605,376.0,358.0,376_358,9.553067604627863,277386.0,51.463510096073165,-0.0149013027548206,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
571,2024-06-17 17:13:07,1.0,1.93,3.32,1.0,22.0,34.0,1011.4,22.3,51.463381618734395,-0.014191440164159,9.574837762862444,,,,,,,,,,,,,,,,,,,,
572,2024-06-17 17:13:09,1.0,2.34,3.29,1.0,22.0,33.0,1011.5,22.3,51.46338758907159,-0.014215610335895,8.991660592146218,,,,,,,,,,,,,,,,,,,,
573,2024-06-17 17:13:11,1.0,2.29,3.31,1.0,22.0,32.0,1011.5,22.4,51.46341645609386,-0.014250018753352,9.169349629431963,,,,,,,,,,,,,,,,,,,,
574,2024-06-17 17:13:14,1.0,2.49,3.04,1.0,22.0,34.0,1011.5,22.4,51.4634408257555,-0.014315500262414,9.064199584536254,,,,,,,,,,,,,,,,,,,,
575,2024-06-17 17:13:16,1.0,2.21,3.29,1.03,22.0,33.0,1011.5,22.4,51.46345779362599,-0.014360901485302,9.352290175389498,,,,,,,,,,,,,,,,,,,,
576,2024-06-17 17:13:19,1.0,2.27,3.35,1.03,22.0,32.0,1011.5,22.4,51.463474761496485,-0.01440630270819,9.640380766242743,,,,,,,,,,,,,,,,,,,,
577,2024-06-17 17:13:21,1.1,2.25,3.47,1.17,,,,,51.46347896861684,-0.014439779528719,9.923936432227492,,,,,,,,,,,,,,,,,,,,
578,2024-06-17 17:13:23,1.21,2.61,3.46,1.28,,,,,51.463490349905115,-0.01447167186413,9.845090026035905,,,,,,,,,,,,,,,,,,,,
579,2024-06-17 17:13:26,1.23,2.8,3.67,1.31,22.0,32.0,1011.4,22.4,51.463500079726614,-0.014511977932796,10.644585855305195,,,,,,,,,,,,,,,,,,,,
