,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
1135,2024-05-27 12:35:49,1.0,2.25,3.4,1.02,14.0,50.0,1014.8,13.9,,,
1136,2024-05-27 12:35:52,1.0,2.32,3.47,1.03,14.0,50.0,1014.8,13.8,,,
1137,2024-05-27 12:35:54,1.0,2.11,3.31,1.08,14.0,50.0,1014.6,13.7,,,
1138,2024-05-27 12:35:56,1.0,2.09,3.29,1.07,14.0,50.0,1014.7,13.7,,,
1139,2024-05-27 12:35:59,1.0,2.43,3.1,1.04,,,,,,,
1140,2024-05-27 12:36:01,1.0,1.97,3.14,1.05,14.0,50.0,1014.5,13.7,,,
1141,2024-05-27 12:36:04,1.0,2.09,3.28,1.06,14.0,50.0,1014.5,13.6,,,
1142,2024-05-27 12:36:06,1.0,2.31,3.53,1.1,14.0,50.0,1014.4,13.6,,,
1143,2024-05-27 12:36:08,1.0,2.47,3.22,1.12,14.0,50.0,1014.4,13.7,,,
1144,2024-05-27 12:36:11,1.0,2.51,3.25,1.12,14.0,50.0,1014.4,13.6,,,
1145,2024-05-27 12:36:13,1.0,2.46,3.2,1.11,14.0,50.0,1014.2,13.7,,,
1146,2024-05-27 12:36:16,1.0,2.53,3.27,1.12,14.0,50.0,1014.3,13.6,,,
1147,2024-05-27 12:36:18,1.0,2.21,3.57,1.23,,,,,,,
1148,2024-05-27 12:36:20,1.03,2.52,3.45,1.28,,,,,,,
1149,2024-05-27 12:36:23,1.03,2.53,3.45,1.28,14.0,50.0,1014.1,13.5,,,
1150,2024-05-27 12:36:25,1.0,2.22,3.59,1.23,13.0,53.0,1014.2,13.4,,,
1151,2024-05-27 12:36:28,1.0,2.32,3.61,1.17,14.0,50.0,1014.2,13.5,,,
1152,2024-05-27 12:36:30,1.0,2.5,3.24,1.11,14.0,50.0,1014.1,13.5,,,
1153,2024-05-27 12:36:32,1.0,2.18,3.37,1.06,13.0,53.0,1014.1,13.4,,,
1154,2024-05-27 12:36:35,1.0,2.11,3.19,1.0,14.0,50.0,1014.2,13.5,,,
1155,2024-05-27 12:36:37,1.0,2.15,3.15,1.0,14.0,50.0,1014.1,13.5,,,
1156,2024-05-27 12:36:40,1.0,1.97,2.85,1.0,14.0,50.0,1014.1,13.6,,,
1157,2024-05-27 12:36:42,1.0,2.15,2.97,1.0,14.0,50.0,1014.0,13.7,,,
1158,2024-05-27 12:36:44,1.0,1.91,3.19,1.0,,,,,,,
1159,2024-05-27 12:36:47,1.0,1.89,3.16,1.0,14.0,50.0,1014.1,13.7,,,
1160,2024-05-27 12:36:49,1.0,1.96,2.75,1.0,14.0,50.0,1014.0,13.6,,,
1161,2024-05-27 12:36:52,1.0,1.84,3.19,1.0,14.0,50.0,1014.1,13.5,,,
1162,2024-05-27 12:36:54,1.0,2.22,3.14,1.0,14.0,50.0,1013.9,13.6,,,
1163,2024-05-27 12:36:56,1.0,1.91,3.36,1.0,14.0,50.0,1014.0,13.7,,,
1164,2024-05-27 12:36:59,1.0,2.16,3.16,1.0,14.0,50.0,1013.9,13.8,,,
1165,2024-05-27 12:37:01,1.0,1.91,3.45,1.0,,,,,,,
1166,2024-05-27 12:37:04,1.0,2.32,3.44,1.01,14.0,50.0,1013.8,13.9,,,
1167,2024-05-27 12:37:06,1.0,2.11,3.28,1.05,,,,,,,
1168,2024-05-27 12:37:08,1.0,2.2,3.39,1.07,14.0,50.0,1013.8,14.0,,,
1169,2024-05-27 12:37:11,1.0,1.96,3.11,1.03,14.0,51.0,1013.8,14.1,,,
1170,2024-05-27 12:37:13,1.0,2.22,3.33,1.0,14.0,50.0,1013.7,14.1,,,
1171,2024-05-27 12:37:16,1.0,2.03,3.19,1.04,14.0,50.0,1013.7,14.0,,,
1172,2024-05-27 12:37:18,1.0,2.31,3.52,1.09,14.0,50.0,1013.7,14.1,,,
1173,2024-05-27 12:37:20,1.0,2.13,3.41,1.14,14.0,50.0,1013.6,14.2,,,
1174,2024-05-27 12:37:23,1.0,2.63,3.49,1.22,,,,,,,
1175,2024-05-27 12:37:25,1.0,2.27,3.66,1.25,14.0,50.0,1013.6,14.3,,,
1176,2024-05-27 12:37:28,1.1,2.52,3.54,1.37,14.0,52.0,1013.6,14.3,,,
1177,2024-05-27 12:37:30,1.22,2.46,3.66,1.52,14.0,53.0,1013.5,14.4,,,
1178,2024-05-27 12:37:32,1.28,2.97,3.76,1.61,14.0,57.0,1013.6,14.4,,,
1179,2024-05-27 12:37:35,2.35,4.18,5.47,2.95,15.0,55.0,1013.6,14.5,,,
1180,2024-05-27 12:37:37,2.84,4.52,6.02,3.59,,,,,,,
1181,2024-05-27 12:37:40,3.16,4.95,6.44,4.02,15.0,56.0,1013.6,14.6,,,
1182,2024-05-27 12:37:42,3.25,5.14,6.8,4.17,15.0,56.0,1013.5,14.6,,,
1183,2024-05-27 12:37:44,3.4,5.24,6.68,4.4,15.0,56.0,1013.6,14.6,,,
1184,2024-05-27 12:37:47,3.46,5.19,6.77,4.51,15.0,57.0,1013.6,14.7,,,
1185,2024-05-27 12:37:49,3.43,5.44,7.01,4.5,15.0,58.0,1013.6,14.7,,,
1186,2024-05-27 12:37:52,3.34,5.15,6.64,4.42,15.0,58.0,1013.6,14.8,,,
1187,2024-05-27 12:37:54,3.24,5.37,6.74,4.31,15.0,59.0,1013.6,14.9,,,
1188,2024-05-27 12:37:56,3.01,5.09,6.67,4.04,,,,,,,
1189,2024-05-27 12:37:59,2.84,4.75,6.09,3.82,15.0,59.0,1013.5,14.9,,,
1190,2024-05-27 12:38:01,2.67,4.49,6.12,3.63,15.0,60.0,1013.6,15.0,,,
1191,2024-05-27 12:38:04,2.49,4.08,5.96,3.4,15.0,61.0,1013.6,15.0,,,
1192,2024-05-27 12:38:06,2.41,4.46,5.74,3.31,15.0,61.0,1013.5,15.1,,,
1193,2024-05-27 12:38:08,2.43,4.07,5.88,3.34,15.0,61.0,1013.4,15.1,,,
1194,2024-05-27 12:38:11,7.08,10.07,12.72,9.75,15.0,62.0,1013.4,15.2,,,
1195,2024-05-27 12:38:13,13.54,17.75,22.22,18.76,15.0,68.0,1013.2,15.2,,,
1196,2024-05-27 12:38:16,12.91,17.36,21.01,18.01,15.0,69.0,1013.3,15.3,,,
1197,2024-05-27 12:38:18,12.51,16.8,20.85,17.48,15.0,67.0,1013.3,15.3,,,
1198,2024-05-27 12:38:20,12.45,16.81,20.74,17.38,15.0,64.0,1013.3,15.4,,,
1199,2024-05-27 12:38:23,12.08,16.09,19.83,16.79,15.0,63.0,1013.3,15.4,,,
1200,2024-05-27 12:38:25,12.06,15.98,19.54,16.67,,,,,,,
1201,2024-05-27 12:38:28,12.05,16.06,19.37,16.5,16.0,59.0,1013.3,15.5,,,
1202,2024-05-27 12:38:30,12.08,15.91,19.62,16.43,16.0,59.0,1013.3,15.6,,,
1203,2024-05-27 12:38:32,12.24,16.33,19.49,16.45,,,,,,,
1204,2024-05-27 12:38:35,12.34,16.17,19.27,16.44,,,,,,,
1205,2024-05-27 12:38:37,12.42,15.92,19.43,16.4,16.0,59.0,1013.2,15.7,,,
1206,2024-05-27 12:38:40,12.49,16.19,18.98,16.28,16.0,59.0,1013.3,15.7,,,
1207,2024-05-27 12:38:42,12.61,16.18,18.94,16.28,16.0,59.0,1013.3,15.8,,,
1208,2024-05-27 12:38:44,12.74,16.4,19.07,16.27,,,,,,,
1209,2024-05-27 12:38:47,12.86,16.42,19.08,16.29,,,,,,,
1210,2024-05-27 12:38:49,13.01,16.21,19.41,16.36,16.0,59.0,1013.3,15.9,,,
1211,2024-05-27 12:38:52,13.06,16.28,18.77,16.24,16.0,59.0,1013.2,15.9,,,
1212,2024-05-27 12:38:54,13.11,16.22,19.06,16.15,16.0,59.0,1013.3,16.0,,,
1213,2024-05-27 12:38:56,13.19,16.52,18.73,16.08,,,,,,,
1214,2024-05-27 12:38:59,13.16,16.38,18.39,15.94,,,,,,,
1215,2024-05-27 12:39:01,13.11,16.09,18.4,15.78,16.0,59.0,1013.3,16.1,,,
1216,2024-05-27 12:39:04,12.98,16.15,18.1,15.5,,,,,,,
1217,2024-05-27 12:39:06,12.79,15.74,17.82,15.19,,,,,,,
1218,2024-05-27 12:39:08,12.56,15.55,17.18,14.81,16.0,59.0,1013.3,16.2,,,
1219,2024-05-27 12:39:11,12.32,15.22,16.94,14.46,,,,,,,
1220,2024-05-27 12:39:13,12.15,14.93,16.86,14.2,,,,,,,
1221,2024-05-27 12:39:16,12.11,14.71,16.46,14.07,,,,,,,
1222,2024-05-27 12:39:18,12.06,14.43,16.55,13.97,16.0,59.0,1013.2,16.3,,,
1223,2024-05-27 12:39:20,12.13,14.51,16.58,13.96,,,,,,,
1224,2024-05-27 12:39:23,12.17,14.86,16.39,13.94,16.0,59.0,1013.3,16.3,,,
1225,2024-05-27 12:39:25,12.2,14.63,16.62,13.92,,,,,,,
1226,2024-05-27 12:39:28,12.3,14.53,16.52,13.95,16.0,59.0,1013.2,16.4,,,
1227,2024-05-27 12:39:30,12.31,14.67,16.6,13.92,16.0,59.0,1013.3,16.4,,,
1228,2024-05-27 12:39:32,12.24,14.67,16.43,13.78,,,,,,,
1229,2024-05-27 12:39:35,12.1,14.57,16.11,13.58,,,,,,,
1230,2024-05-27 12:39:37,12.02,14.53,15.91,13.45,16.0,59.0,1013.2,16.4,,,
1231,2024-05-27 12:39:40,11.98,14.21,15.99,13.37,17.0,56.0,1013.2,16.5,,,
1232,2024-05-27 12:39:42,11.97,14.14,15.87,13.33,17.0,56.0,1013.3,16.5,,,
1233,2024-05-27 12:39:44,11.96,14.08,15.77,13.3,17.0,56.0,1013.2,16.5,,,
1234,2024-05-27 12:39:47,12.0,14.43,15.66,13.35,,,,,,,
1235,2024-05-27 12:39:49,12.23,14.76,15.75,13.59,,,,,,,
1236,2024-05-27 12:39:52,12.24,14.79,15.79,13.6,17.0,56.0,1013.2,16.6,,,
1237,2024-05-27 12:39:54,12.25,14.36,15.86,13.6,,,,,,,
1238,2024-05-27 12:39:56,12.21,14.61,16.06,13.55,17.0,56.0,1013.3,16.6,,,
1239,2024-05-27 12:39:59,12.09,14.16,15.95,13.42,17.0,56.0,1013.2,16.6,,,
1240,2024-05-27 12:40:01,11.92,14.28,15.37,13.23,,,,,,,
1241,2024-05-27 12:40:06,11.74,13.88,15.27,13.04,17.0,56.0,1013.2,16.7,,,
1242,2024-05-27 12:40:08,11.54,13.75,15.43,12.83,17.0,57.0,1013.2,16.7,,,
1243,2024-05-27 12:40:11,11.49,13.88,15.03,12.79,17.0,58.0,1013.2,16.7,,,
1244,2024-05-27 12:40:13,11.56,13.95,15.17,12.86,17.0,58.0,1013.3,16.7,,,
1245,2024-05-27 12:40:16,11.51,13.52,15.16,12.79,17.0,57.0,1013.2,16.7,,,
1246,2024-05-27 12:40:18,11.49,13.89,14.99,12.76,17.0,57.0,1013.3,16.8,,,
1247,2024-05-27 12:40:20,11.58,13.66,15.36,12.86,17.0,58.0,1013.2,16.8,,,
1248,2024-05-27 12:40:23,11.57,14.02,15.22,12.85,17.0,61.0,1013.2,16.8,,,
1249,2024-05-27 12:40:25,11.24,13.47,14.8,12.5,17.0,61.0,1013.3,16.8,,,
